id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_001170,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,3.9807817543082953,188.3616943359375,54.182708740234375,20.395835876464844,54.00359344482422,0.13624368607997894,57.40761947631836,20.431411743164062,1.1857908964157104,0.34926339983940125,0.18417537212371826,0.3740873634815216,0.15651847422122955,3.6158688068389893,1.7239490747451782,0.26210078597068787,1.1180685758590698,-0.12687388062477112,0.1325840950012207,0.12648004293441772,4.486162185668945,6.283755779266357,1.8075909614562988,-0.08361129462718964,1.6191035509109497,0.05173421651124954,-0.1601478010416031,0.5469161868095398,0.30393192172050476,0.19435915350914001,0.21882641315460205,-0.28583404421806335,0.09309488534927368,0.1787179410457611,0.349974662065506,1.632411003112793,5.254985809326172,1.0294588804244995,0.18169249594211578,-0.18331685662269592,0.46637868881225586,0.24079473316669464,-0.1287483125925064,-0.14314453303813934,-0.2275935262441635,0.09217600524425507,0.3568347096443176,0.12527742981910706,0.1126270592212677,0.08099505305290222,0.09469787776470184,0.08633113652467728,-0.15699148178100586,-0.08608544617891312,0.3679213225841522,-0.18318167328834534,0.05385187640786171,0.16089822351932526,0.12053214013576508,-0.1803961992263794,-0.10094644129276276,-0.10799099504947662,0.1115139052271843,2.1802492141723633,-0.22219669818878174,0.07961606979370117,-0.006448305211961269,0.22811000049114227,0.3069347143173218,0.024498876184225082,0.02976248599588871,0.16499127447605133,0.027179719880223274,0.22113119065761566,0.37585026025772095,0.19437550008296967,0.6006415486335754,0.4805702269077301,-0.16459228098392487,0.16682425141334534,0.10256035625934601,6.167614459991455,0.7791229486465454,0.0599166639149189,0.2729376554489136,0.0917007178068161,-0.22130385041236877,-0.018297215923666954,-0.29985636472702026
GAN_001171,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.239204692659847,178.72845458984375,46.438011169433594,20.272130966186523,57.86756896972656,0.20952652394771576,47.179344177246094,18.929203033447266,1.270604133605957,0.3361004590988159,0.18933644890785217,0.3609970510005951,0.16338244080543518,3.5806667804718018,1.8716678619384766,0.24886609613895416,1.0808240175247192,0.0933772623538971,0.12050633132457733,-0.1474042385816574,2.792180299758911,7.010568618774414,1.4599437713623047,-0.41337504982948303,1.740843653678894,-0.05441264435648918,-0.3475697636604309,0.531268835067749,0.36055639386177063,0.0017602549633011222,0.3064853250980377,-0.4417910873889923,-0.09410001337528229,0.1630614846944809,0.37855854630470276,1.5492792129516602,4.245759963989258,0.7503763437271118,0.25480207800865173,0.0007154606282711029,0.4713798761367798,0.19775764644145966,-0.0676119327545166,-0.17900383472442627,-0.5566052794456482,-0.051979709416627884,0.2434588372707367,0.20540612936019897,0.14558780193328857,0.046231020241975784,0.08905203640460968,0.18106570839881897,-0.2479507029056549,-0.3596009314060211,0.18369854986667633,-0.3530084788799286,0.2907721698284149,0.23867267370224,0.35342198610305786,-0.33494529128074646,-0.2156779170036316,0.07461075484752655,0.0244361013174057,1.4896231889724731,-0.31044304370880127,0.018831688910722733,-0.019618524238467216,-0.02087833732366562,0.25987815856933594,0.10793058574199677,-0.0006831828504800797,0.46273383498191833,0.034782446920871735,0.035935647785663605,0.5616953372955322,0.0639912411570549,0.47320622205734253,0.4392404854297638,-0.2871384024620056,0.22978442907333374,0.256327360868454,6.571125507354736,0.7459107637405396,-0.18765540421009064,0.15405544638633728,0.10245862603187561,-0.10422845929861069,-0.1377384215593338,-0.32365280389785767
GAN_001172,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.18028082647002,196.80751037597656,45.3178596496582,22.137422561645508,58.91000747680664,0.13069941103458405,51.27162551879883,20.86066246032715,1.4213345050811768,0.3571796417236328,0.1798723042011261,0.368530809879303,0.15835082530975342,3.5708742141723633,1.7347131967544556,0.41406190395355225,1.0540210008621216,0.02026575803756714,0.05419394001364708,-0.10351795703172684,3.332091808319092,8.353493690490723,1.3935410976409912,-0.23808981478214264,1.473172664642334,0.3138900101184845,-0.20809848606586456,0.6810641288757324,0.29441794753074646,0.09091783314943314,0.43773746490478516,-0.27236899733543396,-0.06001740321516991,0.07865407317876816,0.3104928433895111,1.7370482683181763,4.8873748779296875,0.7109907865524292,0.3594968616962433,-0.18637602031230927,0.5665367841720581,0.24134746193885803,-0.05953087657690048,-0.17228420078754425,-0.21464525163173676,0.11550961434841156,0.2613758444786072,0.2278575599193573,0.058892007917165756,0.2059737890958786,0.016385551542043686,0.15939761698246002,-0.29212328791618347,-0.12339252233505249,0.4575040936470032,-0.1605353057384491,0.08509454131126404,0.24556264281272888,0.31344035267829895,-0.36209189891815186,0.10994898527860641,0.14541779458522797,-0.06723277270793915,1.5740982294082642,-0.23697522282600403,0.044332873076200485,-0.0610312893986702,0.08792905509471893,0.23816004395484924,0.008308596909046173,0.1785348653793335,0.17801402509212494,-0.12238902598619461,0.18295550346374512,0.5095911026000977,0.18482214212417603,0.4164813458919525,0.40402111411094666,-0.2945631742477417,0.24141757190227509,-0.0409676767885685,5.711970806121826,0.8030439615249634,0.15180695056915283,0.3601062297821045,0.2828413248062134,0.02181278169155121,-0.08856040239334106,-0.1430172622203827
GAN_001173,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.613303851043339,169.6202392578125,46.980133056640625,23.19965171813965,65.7721176147461,0.08720674365758896,47.546512603759766,18.299270629882812,1.1389800310134888,0.3370278477668762,0.1842523068189621,0.3600744605064392,0.1567048728466034,3.562551736831665,2.106457471847534,0.5764619708061218,0.9822668433189392,0.28488123416900635,0.027622228488326073,-0.22291336953639984,2.960724353790283,9.172011375427246,1.066933274269104,-0.2688213586807251,1.560707449913025,0.07558969408273697,-0.44331079721450806,0.7760600447654724,-0.04362812265753746,0.03868524357676506,0.5021085143089294,-0.37494590878486633,-0.19518885016441345,0.19712920486927032,0.3742286264896393,1.5163575410842896,4.353870391845703,0.5930770039558411,0.2652028203010559,-0.11146409809589386,0.5434455871582031,0.17054323852062225,-0.0020289544481784105,-0.2926076650619507,-0.38602519035339355,-0.03822937607765198,0.15428881347179413,0.3118925392627716,0.11493019014596939,0.19049352407455444,0.061620909720659256,0.1855483055114746,-0.2929508090019226,-0.24758262932300568,0.46540093421936035,-0.08881065249443054,0.4178330898284912,0.2980812191963196,0.44601011276245117,-0.3748435974121094,-0.015836577862501144,0.2583056688308716,-0.03655664250254631,2.11309814453125,-0.32475894689559937,-0.022101182490587234,-0.05039425939321518,0.002679206430912018,0.3146657943725586,0.12362799048423767,-0.018162114545702934,0.7327463626861572,0.2977692782878876,0.21976879239082336,0.6297106146812439,0.11822439730167389,0.29981276392936707,0.32432347536087036,-0.3169982135295868,0.21022345125675201,0.17315544188022614,6.346676349639893,0.716722309589386,0.1112496554851532,0.2249569594860077,0.23580262064933777,-0.009817741811275482,0.04943577200174332,-0.2320156842470169
GAN_001174,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.078744635201332,179.21102905273438,53.69401931762695,22.2889404296875,50.17986297607422,0.09540807455778122,43.06099319458008,20.60193634033203,1.288333773612976,0.31528618931770325,0.18612736463546753,0.3603297173976898,0.15743735432624817,3.627272367477417,1.7049946784973145,0.23468933999538422,1.020182728767395,0.07963141798973083,0.10111398249864578,-0.15787743031978607,2.0229341983795166,6.041744709014893,1.4372555017471313,-0.13878276944160461,1.6381334066390991,0.15481416881084442,-0.2820284366607666,0.47445324063301086,0.14599260687828064,0.21828709542751312,0.4165371060371399,-0.15580150485038757,-0.059674303978681564,0.1269981414079666,0.2978656589984894,1.5842113494873047,4.379701137542725,0.6626672744750977,0.30002057552337646,-0.23661911487579346,0.4205017685890198,0.2595398724079132,-0.06483710557222366,-0.0770186185836792,-0.3669476807117462,0.2230314463376999,0.28585031628608704,0.1839795857667923,0.0954374298453331,0.09956937283277512,0.04606453701853752,0.04897020384669304,-0.09383568167686462,-0.20418764650821686,0.4265833795070648,-0.11225736886262894,0.24317683279514313,0.1859995424747467,0.37767890095710754,-0.17440085113048553,-0.1397871971130371,0.1526966392993927,0.07259512692689896,1.0697922706604004,-0.31156569719314575,0.0322725884616375,-0.06444238126277924,0.28787708282470703,0.34011006355285645,-0.09192511439323425,0.255276083946228,0.29201745986938477,-0.0965932309627533,0.12477709352970123,0.41371089220046997,0.14045433700084686,0.5190667510032654,0.5309624671936035,-0.2216949313879013,0.24378079175949097,0.1315799355506897,3.814070224761963,0.8192204833030701,-0.10065622627735138,0.009296637028455734,0.28076526522636414,-0.259345680475235,0.03414710983633995,-0.3715726137161255
GAN_001175,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.465893401442625,171.8192901611328,42.96991729736328,21.11702537536621,54.89707565307617,0.14249861240386963,37.7345085144043,16.385412216186523,1.0602912902832031,0.3381147086620331,0.17619256675243378,0.3483997881412506,0.16488543152809143,3.539470911026001,1.8726041316986084,0.5944803953170776,0.9452425241470337,0.063006192445755,0.06436678767204285,-0.14945030212402344,2.8785829544067383,7.466139316558838,0.9282351136207581,-0.24953873455524445,1.6268848180770874,0.030380647629499435,-0.3212927579879761,0.48772162199020386,0.5499162673950195,0.10964258760213852,0.5032979249954224,-0.3207502067089081,-0.12277844548225403,0.280643105506897,0.21753548085689545,1.7211018800735474,2.8917946815490723,0.5350330471992493,0.19565804302692413,-0.22926734387874603,0.5937747359275818,0.06070633977651596,-0.20052169263362885,-0.41331028938293457,-0.4299393594264984,-0.25904884934425354,0.29356807470321655,0.19115827977657318,0.1444447934627533,0.10237966477870941,0.10792730748653412,0.11808301508426666,-0.25101929903030396,-0.23850959539413452,0.3793979585170746,-0.2913741171360016,0.3483547866344452,0.3687341809272766,0.7098254561424255,-0.5052328109741211,-0.012884162366390228,0.21051695942878723,-0.08730809390544891,1.8312634229660034,-0.20819848775863647,0.024132873862981796,-0.11762581765651703,-0.02790222316980362,0.22694720327854156,0.14769290387630463,0.16754312813282013,0.6000152826309204,-0.03569797798991203,0.29770010709762573,0.7488338351249695,0.07863619923591614,0.27409282326698303,0.4788731038570404,-0.3105141222476959,0.32381805777549744,0.19254755973815918,5.150298118591309,0.687349259853363,-0.010072026401758194,0.19923341274261475,0.22403718531131744,-0.24863776564598083,-0.3334370255470276,-0.5175479650497437
GAN_001176,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.880468230931428,176.62152099609375,38.57761764526367,19.69280242919922,59.01443862915039,0.24910342693328857,40.15583419799805,18.11421775817871,1.3984100818634033,0.3270660638809204,0.20329861342906952,0.35253867506980896,0.1679389923810959,3.525395631790161,1.6582205295562744,0.21405647695064545,1.1770328283309937,0.274389386177063,0.046380285173654556,-0.2917492389678955,1.6391308307647705,7.362492561340332,0.6639317870140076,-0.4778025150299072,1.4731436967849731,0.017840342596173286,-0.3513522744178772,0.7869441509246826,-0.1236744225025177,-0.07377853244543076,0.7017820477485657,-0.5115125179290771,-0.16357934474945068,0.37274134159088135,0.23665006458759308,1.4740241765975952,3.575343370437622,0.734687328338623,0.10284232348203659,-0.15068526566028595,0.6007480621337891,0.14264315366744995,-0.15692457556724548,-0.3280772566795349,-0.5244110226631165,0.028466183692216873,0.2942865192890167,0.2479044497013092,0.12218868732452393,0.12494045495986938,0.07263504713773727,0.11485583335161209,-0.2816475033760071,-0.431992769241333,0.3499249219894409,-0.500163197517395,0.5266990661621094,0.3023088574409485,0.3544023036956787,-0.6191959977149963,0.004364874213933945,0.2794923782348633,0.14661026000976562,1.485809564590454,-0.47396665811538696,-0.07534487545490265,-0.07990057021379471,0.10012787580490112,0.1573297679424286,0.07529637217521667,0.2233775407075882,0.813689112663269,0.13652007281780243,0.21069203317165375,0.9103739261627197,0.25259560346603394,0.25704464316368103,0.41316577792167664,-0.4595581889152527,0.3148871064186096,0.3505352735519409,5.657749652862549,0.693824052810669,-0.0908510759472847,0.21404610574245453,0.18663181364536285,0.10264419764280319,-0.12028368562459946,-0.4820353388786316
GAN_001177,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.9782036687613305,169.75331115722656,39.657981872558594,19.49917221069336,55.251956939697266,0.2036743462085724,40.57594680786133,15.13046932220459,1.283284068107605,0.36646053194999695,0.1869407594203949,0.3564339578151703,0.16075021028518677,3.5073330402374268,2.0635337829589844,0.45210936665534973,1.0362893342971802,0.441561222076416,-0.006319846026599407,-0.09270063042640686,2.931732416152954,8.450159072875977,0.7660486102104187,-0.6910959482192993,1.5165629386901855,-0.13698184490203857,-0.5340486764907837,0.44470566511154175,-0.06430664658546448,-0.17541487514972687,0.3843095600605011,-0.5567644834518433,-0.2648669183254242,0.2439313679933548,0.2991815507411957,1.479324460029602,3.3118786811828613,0.8033746480941772,0.07094215601682663,-0.033261507749557495,0.5100215673446655,-0.006746342871338129,-0.08156035840511322,-0.2847515940666199,-0.6809802651405334,-0.17834196984767914,0.5716550946235657,0.12566491961479187,0.14973805844783783,-0.009512629359960556,0.09862082451581955,0.14966565370559692,-0.27203798294067383,-0.615224301815033,0.27825427055358887,-0.31851428747177124,0.5645279884338379,0.34851545095443726,0.44277259707450867,-0.40947282314300537,-0.29650411009788513,0.11862945556640625,-0.10899192094802856,1.7294893264770508,-0.4672832489013672,0.005443680100142956,-0.06226792931556702,-0.17483261227607727,0.3746362328529358,0.036526475101709366,-0.08553821593523026,0.8467413187026978,0.37109658122062683,0.09801562130451202,0.8605062365531921,0.2624744176864624,0.11778631061315536,0.3283604383468628,-0.39166268706321716,0.19581522047519684,0.5482088923454285,7.742152214050293,0.6049471497535706,-0.18937167525291443,0.42412930727005005,0.19402921199798584,-0.16360199451446533,-0.29356497526168823,-0.4823603630065918
GAN_001178,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.57550195107455,176.42324829101562,49.41447830200195,19.442983627319336,53.189064025878906,0.06408878415822983,44.23460006713867,15.76552963256836,1.1124534606933594,0.341899037361145,0.19432903826236725,0.34973323345184326,0.16143600642681122,3.542041063308716,1.6140460968017578,0.3877851665019989,0.8445949554443359,0.015057742595672607,0.043439436703920364,-0.1048230230808258,3.2219765186309814,6.931769847869873,1.326542854309082,-0.29447585344314575,1.607362985610962,-0.19313648343086243,-0.33145788311958313,0.7637976408004761,0.14329120516777039,0.14069412648677826,0.4180908799171448,-0.3332580029964447,-0.17850956320762634,0.41481974720954895,0.2649073600769043,1.5703468322753906,3.338348150253296,0.9786083698272705,0.09136825054883957,-0.389620840549469,0.5868057012557983,0.1980668604373932,-0.2163027822971344,-0.4883897304534912,-0.5046096444129944,0.15961387753486633,0.3269665539264679,0.23539122939109802,0.20283429324626923,0.17399407923221588,0.10635164380073547,0.111968033015728,-0.20535214245319366,-0.041281808167696,0.44496142864227295,-0.19701427221298218,0.22345653176307678,0.2702917456626892,0.5469197034835815,-0.5028010606765747,0.09933633357286453,0.15134301781654358,0.14856752753257751,2.2787744998931885,-0.2350926697254181,-0.023207958787679672,-0.07993215322494507,0.18173572421073914,0.39625781774520874,0.04696683958172798,0.1221611425280571,0.6033660173416138,0.12261927872896194,0.304422527551651,0.7171974182128906,0.12117603421211243,0.3712571859359741,0.3753702938556671,-0.1746751368045807,0.2977771461009979,0.33256304264068604,5.151339054107666,0.677099883556366,0.11900360882282257,0.18458737432956696,0.13603144884109497,-0.2797563672065735,-0.063225157558918,-0.3894750475883484
GAN_001179,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.532162392428799,149.2160186767578,47.9517936706543,21.06083106994629,49.907283782958984,0.23522983491420746,42.91358947753906,15.78433895111084,1.3474678993225098,0.3346309959888458,0.19252021610736847,0.3823215365409851,0.15986119210720062,3.423840045928955,1.5832178592681885,0.36059877276420593,1.237391710281372,0.09161597490310669,0.04199892655014992,0.09914154559373856,2.3643035888671875,6.213345050811768,1.524725317955017,-0.20442096889019012,1.5662072896957397,0.06121186539530754,-0.3144870400428772,0.6112387180328369,-0.2151440680027008,0.1007489338517189,0.4908020794391632,-0.4298183023929596,-0.0189722441136837,0.1545376032590866,0.26133984327316284,1.5558747053146362,4.1614274978637695,0.8929102420806885,0.15106932818889618,-0.28534287214279175,0.5407967567443848,0.2362777292728424,-0.1847267895936966,-0.1127082109451294,-0.4171300530433655,0.03540680930018425,0.539929211139679,0.18431317806243896,0.1529008150100708,0.09627072513103485,0.06744405627250671,0.02758634462952614,-0.3891944885253906,-0.1778413951396942,0.3792715072631836,-0.16859644651412964,0.2348344624042511,0.2523556649684906,0.19985827803611755,-0.3199463188648224,-0.02117960713803768,0.16636720299720764,0.18601584434509277,1.749827265739441,-0.3177361488342285,-0.012242560274899006,-0.06153812259435654,0.20928852260112762,0.3936232924461365,-0.04943263530731201,0.24006402492523193,0.4745270907878876,0.11590506881475449,0.2912251353263855,0.7154759168624878,0.18763402104377747,0.4118196964263916,0.45521754026412964,-0.20243024826049805,0.25288888812065125,0.35733485221862793,5.449704647064209,0.7688573598861694,0.044072333723306656,0.3591517508029938,0.14449940621852875,-0.25937050580978394,0.040221940726041794,-0.5421179533004761
GAN_001180,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.590518502444182,173.41110229492188,45.20181655883789,20.8443546295166,59.50864028930664,0.11615193635225296,34.34644317626953,21.439167022705078,1.2007501125335693,0.3311610519886017,0.2163531631231308,0.36662012338638306,0.16981227695941925,3.4759039878845215,1.5603376626968384,0.23800209164619446,1.044029712677002,0.07435774803161621,0.029098069295287132,-0.11772654205560684,2.5273797512054443,7.437421798706055,0.9598866701126099,-0.2279195487499237,1.3504294157028198,-0.021048281341791153,-0.48989424109458923,0.851237952709198,-0.03280689939856529,-0.18753738701343536,0.3422163128852844,-0.3407232165336609,-0.1392582505941391,0.08601059764623642,0.2213769406080246,1.7280290126800537,3.9271047115325928,0.9726526737213135,0.30111902952194214,-0.46446382999420166,0.4765806198120117,0.1951218992471695,-0.15005286037921906,-0.47905445098876953,-0.5517497658729553,0.15839818120002747,0.3995669484138489,0.19243115186691284,0.16805163025856018,0.09701768308877945,0.09461234509944916,0.09201885759830475,-0.17556075751781464,-0.2006525844335556,0.47199034690856934,-0.32427072525024414,0.2696055769920349,0.36235859990119934,0.1957218050956726,-0.29983019828796387,0.10372344404459,0.17412790656089783,0.17554301023483276,1.184253215789795,-0.191173255443573,-0.02061203494668007,-0.04079664498567581,0.018085602670907974,0.2139883190393448,0.03028835728764534,0.06637373566627502,0.45784732699394226,0.0459124892950058,0.16976433992385864,0.6944875717163086,0.3774283826351166,0.45326727628707886,0.41322410106658936,-0.5178600549697876,0.2676023244857788,0.21229185163974762,6.0662841796875,0.6838208436965942,0.01585373654961586,0.4108177423477173,0.35813722014427185,-0.35740867257118225,-0.17874646186828613,-0.3758426308631897
GAN_001181,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.645598797139046,163.90151977539062,50.474876403808594,20.394018173217773,58.13291931152344,0.18898427486419678,41.32936096191406,21.412437438964844,1.2916793823242188,0.3434026539325714,0.20229585468769073,0.3709183931350708,0.16601023077964783,3.4358208179473877,1.5494030714035034,0.2119756042957306,1.3215817213058472,0.0337267741560936,0.006895129568874836,-0.0528055801987648,3.3219850063323975,8.720059394836426,1.1780732870101929,-0.210405170917511,1.49509596824646,0.13489937782287598,-0.4236810505390167,0.8731313943862915,-0.3139936029911041,-0.059326816350221634,0.5416840314865112,-0.39195308089256287,-0.1085357517004013,0.15683698654174805,0.2065623253583908,1.6523276567459106,5.64442777633667,1.0062048435211182,0.24980463087558746,-0.4880429804325104,0.5948899388313293,0.18459391593933105,-0.277268648147583,-0.27616405487060547,-0.34146344661712646,0.05419667437672615,0.355033278465271,0.2130773365497589,0.1899450123310089,0.1002616435289383,0.11584439128637314,0.12558972835540771,-0.27964040637016296,-0.16350039839744568,0.46814393997192383,-0.36170148849487305,0.22059644758701324,0.3496719300746918,0.22346767783164978,-0.3171352744102478,0.13169994950294495,0.03930143266916275,0.12186568230390549,2.0224955081939697,-0.4405794143676758,-0.01423164177685976,-0.040298037230968475,0.09990109503269196,0.2995782494544983,0.014785915613174438,0.21332058310508728,0.4144951403141022,0.16781963407993317,0.18764206767082214,0.6668678522109985,0.28878122568130493,0.3888240158557892,0.351624995470047,-0.5052423477172852,0.327595591545105,0.1358259916305542,5.574282646179199,0.673359751701355,0.01190362498164177,0.41387268900871277,0.11914870142936707,-0.20717692375183105,-0.14119258522987366,-0.4105323553085327
GAN_001182,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,5.573500859300206,176.59896850585938,41.12503433227539,14.762641906738281,49.49787521362305,0.3732163906097412,39.48598861694336,15.617340087890625,1.399843692779541,0.35123205184936523,0.2106645703315735,0.3405119478702545,0.1738356053829193,3.423833131790161,1.3382874727249146,0.2345382422208786,1.3810033798217773,0.22119547426700592,0.060457129031419754,-0.34283971786499023,1.0868275165557861,8.57103157043457,0.8245852589607239,-0.4397270381450653,1.5391926765441895,0.1585170328617096,-0.3291518986225128,0.9392898678779602,-0.41956737637519836,-0.1062224730849266,0.6317492127418518,-0.6627660989761353,-0.29329684376716614,0.4996153712272644,0.15235786139965057,1.4487162828445435,4.691627025604248,0.824062705039978,-0.09332609921693802,-0.48351848125457764,0.7303017377853394,0.1265588253736496,-0.12872947752475739,-0.4167632460594177,-0.6252819299697876,0.1177862286567688,0.21405665576457977,0.3210619390010834,0.21534554660320282,0.17017120122909546,0.14514918625354767,0.16389675438404083,-0.2465982735157013,-0.123473159968853,0.5835561156272888,-0.686680793762207,0.48360052704811096,0.25842341780662537,0.5505356788635254,-0.8024775981903076,0.20810586214065552,0.22477400302886963,0.1948564350605011,1.7612911462783813,-0.752205491065979,-0.05443064495921135,-0.0634523332118988,0.21105611324310303,0.3262507915496826,0.21447111666202545,0.18528616428375244,0.737327516078949,0.14262135326862335,0.4314042627811432,1.0040032863616943,0.0633392184972763,0.269335001707077,0.31886592507362366,-0.6353735327720642,0.39198416471481323,0.21488657593727112,4.3002028465271,0.6263819336891174,-0.053170498460531235,0.23040637373924255,-0.005217850208282471,0.10862284153699875,-0.10297923535108566,-0.6598926186561584
GAN_001183,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.181716068461594,186.5483856201172,47.464683532714844,19.88469886779785,54.52503204345703,0.21831752359867096,42.941429138183594,20.306970596313477,1.2269580364227295,0.3334260880947113,0.1946256309747696,0.36778783798217773,0.16614463925361633,3.5316364765167236,1.616052508354187,0.22745314240455627,1.297135829925537,0.061711981892585754,0.12396138161420822,-0.03502141684293747,2.62727427482605,7.573633193969727,1.6890759468078613,-0.22744423151016235,1.6503318548202515,0.08002045005559921,-0.19970673322677612,0.5308701992034912,0.39390406012535095,0.09467966109514236,0.29266420006752014,-0.37814435362815857,-0.024786289781332016,0.012940128333866596,0.3712633550167084,1.6033188104629517,5.177882671356201,0.8126329183578491,0.2952953577041626,-0.15014833211898804,0.5326940417289734,0.20498791337013245,-0.11956875771284103,-0.2122482806444168,-0.2544374167919159,0.022615600377321243,0.13189126551151276,0.21050183475017548,0.12162142246961594,0.1432536244392395,0.11187310516834259,0.13353882730007172,-0.18786488473415375,0.08760672062635422,0.3734959363937378,-0.38571304082870483,0.16278979182243347,0.22163276374340057,0.3848321735858917,-0.4100092649459839,-0.018103089183568954,0.173984557390213,0.031772203743457794,1.6082881689071655,-0.29154542088508606,0.05263916030526161,-0.017120467498898506,0.08676847815513611,0.146521657705307,-0.009292589500546455,0.03533937782049179,0.2387409657239914,-0.07185295224189758,0.04415257275104523,0.4938763976097107,0.061220452189445496,0.5697046518325806,0.48949965834617615,-0.3643912672996521,0.254069447517395,0.01935955137014389,5.715710163116455,0.7843823432922363,-0.036325544118881226,0.1838199496269226,0.07139996439218521,0.0014228969812393188,-0.061997074633836746,-0.28599339723587036
